 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
0.11242871218833787,0.3500064642269515,-0.4583533555229122,-0.34009230849221483,-0.4228332495468148,-0.700903613652146,0.3087301054164712,0.5212628363017431
1.0100443337253058,0.5201100155105395,-0.3664407104525283,-0.3367609542194151,-0.3711294670319267,-0.3482663120690418,-0.07454603970731484,-0.37783684922517297
-0.5392246255326154,-1.9884217288977006,-0.4791064744412351,-0.25208991020892896,-0.45723587978181685,-0.8647023918230576,0.2988001080854856,1.073735840178583
0.4162901479855765,0.9471490253683534,0.13697966256967312,-0.1660332221686085,-0.3237169521892524,-0.04267818308714828,0.8953254765090927,0.12099615028250779
-0.4758588001901526,-0.7332334219683591,0.12504818393853925,0.0341238755593639,-0.40327952695662694,-0.5452421702805006,1.024615168581796,0.9441718868692323
-0.5312286383486527,0.6221693667385192,-0.05015504164230607,-0.28723192404250225,-0.4196755790639338,-0.6835713918075152,0.5882347658928503,0.8554109764273433
-1.4403667882257019,-1.7192564931649414,-0.33037997758787,-0.2438024503928328,-0.4599547027692046,-0.9284943497868487,0.2558177046455067,1.3961481319424724
0.454916345625767,1.3593529669610254,-0.14911334614390917,-0.3317199552764108,-0.31447390366380495,-0.09803154643004118,0.5776602211498156,0.024753568626086072
0.1862147039301918,1.5235980580574982,-0.14297628755680292,-0.33767922930068284,-0.3902424418880595,-0.4916022738410435,0.520395856861102,0.2797205617380284
-0.39668538166225675,-1.1426965895498948,-0.1518485525208309,-0.23723732630917055,-0.43122787344747154,-0.7991294613943665,0.3139540586325866,0.9550387858889836
0.043967111207125105,-0.2870305566784539,-0.29560254059624363,-0.1482488658837785,-0.3866124020584148,-0.4125487305128581,0.9183916267161539,0.608367467230691
-0.7278489672627332,-1.317052730544052,-0.05565031855947415,-0.03570662940785189,-0.43106092129256424,-0.5843211091070589,1.0302528965473967,1.10119179887696
1.0017603674070665,0.8833637784610451,-0.36860132747626123,-0.2606030678312954,-0.28430431341579987,0.10755182442596518,0.14210469419957172,-0.5753629975398683
0.9977640816741598,0.929812096507918,-0.23684497173872399,-0.2449190137305763,0.042224594755255716,1.0790519091572601,-0.8830886433814169,-1.3000034771105968
0.9773504768919823,-0.27821516484035563,-0.5519744864445155,-0.22389741870902682,0.42762504172391563,1.5385727454228721,-1.6977405848835097,-1.5847098119011316
0.7330797249329036,0.7953554420448474,-0.15954959007374875,-0.2843414640445352,-0.3665460183217802,-0.48275701423407785,0.14595217219007153,-0.08050987417571859
-0.4936809339968945,-0.8862181812008602,-0.41440643513054326,-0.30629203463763116,-0.43909720673209246,-0.8151620642690309,0.2946839159315222,0.9842341968370302
-1.3194922213641418,-1.3195725961197116,-0.3794038599729803,-0.28074240847418386,-0.4634812298753048,-0.9003845976267301,0.3950339869229318,1.336781444741883
-1.4348889665970253,-2.012986426850987,-0.4210377629111127,-0.27096234236236927,-0.4702427764911662,-0.9752662027201877,0.1178254047730581,1.4093835286128653
1.2533551000472585,0.8067554809239862,-0.2958887985319372,-0.2773360489472963,-0.1843430646953115,0.1522078971019395,-0.7478781901017767,-1.1264224536781733
-1.2070855965950567,-1.0594471890849018,-0.10110383209885083,-0.18974810904461525,-0.4540898725892897,-0.7831412690944262,0.7959531020539494,1.2785075613475045
0.9832037550116948,0.6101735013004663,-0.3187572437192569,-0.2910660167612237,-0.3281551972452459,-0.24759431060536835,-0.011685051388979779,-0.38253391474842685
0.7304279107525258,0.038627890075028745,-0.42795340726202524,-0.3182760357306006,-0.39859887224055146,-0.45542958213086976,0.2720458679250747,0.04209535008941011
0.4028004577565817,-0.057723100694756974,-0.20835106362251557,-0.23554161536081458,-0.410325159487587,-0.5240915022250967,0.5553417639849411,0.3457957860872743
-1.685603314892678,-1.95647243295554,-0.24690680556514075,-0.22340990164902932,-0.4576438074223865,-0.9417730490057734,0.19133387290284398,1.4761629328575507
-0.32268145054294584,0.029446071036904626,-0.20364463818949463,-0.27869095177095293,-0.4235892745996839,-0.6661605847350526,0.6718057223265069,0.8105988698308082
0.41312716123706994,0.5763030363492256,-0.14545307871492952,-0.2865916793209242,-0.40682553204378147,-0.41643669015381324,0.6691826564108794,0.24126420476451818
0.08595363083468371,0.11367728007555884,-0.35383412629018945,-0.3026466384813106,-0.4123360119615698,-0.7037379370569204,0.27763797106422367,0.56657741934279
0.6313361080247359,0.9281550120282365,-0.09821375804349657,-0.25292403144109066,-0.3498221319540205,-0.27674769445706837,0.48827280802514567,-0.032765730506464724
0.8877891733289716,0.01592591656678914,-0.5888878597991644,-0.33134985822363333,1.1585927071874356,1.1977889641988078,-2.3079528737609767,-1.6870360334589427
1.0929032453031433,0.1595294726869766,-0.49821024482677334,-0.2962091394381694,-0.36492064178642053,-0.3617439180957163,-0.0691827230100695,-0.41711178847578556
-0.20324678853659434,1.5383043169733706,1.1010380996981597,0.5124756149263864,1.082900737088987,2.6347398649420963,-1.3682560682408444,-1.5453189718424432
0.5282236352481146,0.2599921892676753,0.22045844879097007,0.07801665691821356,-0.3278518230946214,-0.1318481525394632,0.8964478870563494,0.14358189121881404
1.3553194946966134,0.008657159375250767,-0.4814158344852692,-0.2638764127475303,-0.2780949040954194,-0.03895325550188495,-0.5757469128907656,-0.9696523395855547
0.6562778699379684,-0.10713769871028081,-0.00939730275909901,-0.13664422931964515,-0.3508597470204376,-0.2658718040334145,0.5893011947880089,0.10374402705229743
0.5179855195814184,0.27667197686097444,-0.36150704582102317,-0.314865995820359,-0.39690938331657977,-0.596989259189224,0.2553145959150043,0.2175585777933585
0.27434186320966386,0.8307849415734117,-0.38744760295294567,-0.3433439177316196,-0.3927191153378855,-0.5679585695211832,0.4184494128188453,0.3305960686643753
-0.0779369531729766,-0.0010713625066494507,-0.32604011205125083,-0.3008465292681981,-0.40821243405804297,-0.6539407848816128,0.5193748688207075,0.6763792860775146
1.0925782649504254,0.8052521487168167,-0.4501214339233038,-0.31268846034065095,-0.3376731564097,-0.24988435525899005,-0.21835949482985684,-0.5919994948115506
0.6583131040136841,1.4538579724676952,-0.04636058515394855,-0.23567940677242513,-0.2936628403680544,-0.16379401288518686,0.4423589834192026,-0.18914468346564842
-0.7502543510311681,-1.0131101156684637,-0.2345027891459202,-0.10914195114098077,-0.43062958415803493,-0.5596341540667369,1.116532729577,1.0891653318594068
0.2854699665074909,0.0315813354753573,-0.31728701257313174,-0.1655194331373624,-0.3632413845920418,-0.4225084366570893,0.7056195040945461,0.4113612838736187
0.37956866229532293,-0.06375820107825053,-0.07851206064948411,-0.17453291270520327,-0.39470339931946163,-0.42369784213840145,0.7853441235356883,0.352346159921759
-1.4138505401753951,-1.6886442224958567,-0.15217234751634365,-0.12025065276282651,-0.4479681002492829,-0.8303414523238174,0.5839296824833694,1.3822024518667513
-0.7320556601946472,-0.6126061987992676,-0.07474736158447835,-0.20597001572410517,-0.43591175053763587,-0.7596742743401109,0.6063112600338665,1.0665094559694845
-0.663685678850187,-0.867916908053689,-0.26676579783804993,-0.261702005432903,-0.4360826752682797,-0.8079883542282138,0.3855341367007579,1.0591979093263535
1.1294143145766904,0.23757943145075514,-0.08386540315058666,-0.11712696751914435,-0.032978788073920004,0.9447968917224752,-0.6537328621489515,-1.1815299000678716
0.6112788049065423,0.6795512012593683,0.30934150020484724,-0.09182039935532665,0.6810962750880983,1.8824161243064323,-1.6866761672501933,-1.6008250513557942
-0.7127413410852168,-0.9132103885695275,-0.36087448510629194,-0.3094608262045966,-0.43984095088487707,-0.7697638821123051,0.5629880454435382,1.0811350485882858
-0.10035896315357036,-0.694614106565772,-0.29652872615475495,-0.28402381077110217,-0.43227393753867277,-0.7143988573397095,0.5092155262241583,0.7590667276814858
0.4063228236901999,0.24502950954444475,-0.45391315276340233,-0.32444189263174233,-0.3920660633105336,-0.6239666597294778,0.2192204697155932,0.31569831620032063
1.1090606921078492,1.2265341276558817,-0.46050094785753115,-0.3500077896876057,-0.26034547798033914,0.16896121111422313,-0.44194799922384986,-0.9176833804934521
-1.017438620270017,-0.6077033669912004,-0.30540594129836035,-0.30502525330249636,4.0836258089676845,0.32835703479677086,-2.960695361777742,-1.6375714732981705
-1.533920333202012,-1.4368011827303488,-0.23373054321858835,-0.24294740998176076,-0.45745949333691943,-0.8338867948566077,0.6933375524621922,1.4046763434392806
1.0606173186275032,-0.027012176510730037,-0.45040421293020294,-0.2935663045936591,0.45773339787900813,1.245233021831252,-1.8952740926384395,-1.6277666461387224
-1.0899127180000137,-0.817047259482419,-0.14474875646433447,-0.2173912988679667,-0.43843234513293083,-0.7572652164401633,0.7305115463034516,1.2208696956047909
0.23311711253581174,1.23567032667034,1.9116724144456143,1.710891868160913,0.6694107160935794,2.228737656279536,-0.8704881064314377,-1.426989549859706
0.4400502575145909,0.6879542320963293,-0.39545199997014197,-0.29479879123903413,-0.3832191022126852,-0.48569788801822833,0.4564643995015823,0.2111166903361582
0.21780519714541968,0.6835077450690892,0.25744303571191157,-0.12459195910264668,1.7380852365970343,1.8488564856019352,-2.2459203234490355,-1.6856277760097065
-1.1360444999136445,-1.4782022322447204,-0.21167672132468376,-0.20532980558639136,-0.4487074362969529,-0.8783958827980898,0.2751530370903752,1.2843156152086679
0.7020257059235583,0.9670641364507292,0.15706769496832002,-0.07155488105818186,0.09562076261353493,1.6860155673717363,-0.4964100062727443,-1.201673888526679
0.520157987144606,-0.5180642075740177,-0.273859695900297,-0.1721747890872993,-0.3843769825744524,-0.4434836620430219,0.5413144507656769,0.296516489790768
0.8813008299175323,0.5094923921992213,-0.39665146182269523,-0.3277396637787175,-0.3610370515244116,-0.203936133885563,0.29214078943787974,-0.24080257914998862
0.5348273758248464,0.3680002848063782,-0.1947613524238478,-0.3099435561357418,-0.3985588263596329,-0.5423077371460704,0.35903180759172043,0.18430720959033953
1.1071976848379406,0.6490371848603129,0.0753267695432289,-0.10715989193298359,-0.14960903496447736,0.5310065345270268,-0.22586505896538395,-0.9130905867079527
-0.9712123218843539,-0.948421575804949,-0.2651485961473974,-0.2766413116753118,-0.4564239053509034,-0.8430740794977852,0.5099905378643934,1.1906095152913487
-1.5453799827514636,-1.5619026038173587,-0.24007216796645345,-0.1863713072640984,-0.4436638307058721,-0.8605734620015497,0.4428769401583761,1.4161911973345314
-0.231594178638859,-0.34518955526128436,-0.12393232174117338,-0.23959529790895215,-0.4167449244273882,-0.7012623558100813,0.4854744632980309,0.800570647484799
-0.8310760058190729,-1.7850150862493235,-0.30377453743074406,-0.08395942682835565,-0.44708433793155095,-0.7779353589956377,0.6411481258472657,1.1818279656917972
1.1546093441545726,1.1432180447427207,-0.3007029614879549,-0.34865935675976933,-0.2287924486342004,0.20869516502891747,-0.5363369497757425,-1.0235364521497436
-3.0712302372028755,-1.047860755670257,3.7754835698380926,4.195818472340407,4.3370239318699735,1.4751095107398282,-2.293415121908279,-1.6720448208538983
-0.19950632756440448,2.301627015420284,3.3051519999449144,2.511425987063532,-0.12375454560166288,1.0103998325285788,1.5348422969745863,-0.027482782450671397
0.15927856222377212,-0.42260957517169356,-0.31980453489806177,-0.2346642750305185,-0.418654657666765,-0.6721572078566401,0.43860970013515627,0.5724070553485667
0.9895459566469809,0.60622736619457,-0.4284341050310777,-0.2982609666620301,-0.3556768070934498,-0.3789382007386935,0.008972593552399037,-0.36376115880648563
0.8300686713657522,-0.17274841898506343,-0.48068416579275625,-0.2719248094352314,0.7686216871203196,1.6691709130710208,-2.089224482519552,-1.6695618776382477
0.7396476863695736,-0.19736496086769562,-0.23505924643341242,-0.23789304496173094,-0.37935589262810526,-0.4177252610856286,0.37283859990253887,0.06023879857895849
-2.3650735196544823,1.2146874475859069,6.103831412084297,6.320448876113071,1.7771452393411233,3.3342529794526214,-1.2333083015510373,-1.527038125530704
-0.044959474031730964,-0.8894461933445527,-0.5255745338231772,-0.24797739441640515,-0.4234436196158515,-0.7546439749169179,0.29850775098573507,0.7463453969808771
0.6017305998734401,1.2075018886744677,-0.3067213221072657,-0.3258682610507497,-0.36132760553059745,-0.4408854381044511,0.26559892558723674,-0.02948367769208111
0.7452464079045189,-0.29728278191524454,-0.16080344005135452,-0.20198214337309808,-0.37520541326656087,-0.5077887067359678,0.18163218144913634,0.08006492887441459
-1.1574796466548647,-0.6819572223805282,-0.3133332310365613,-0.34666312580351855,4.32408597886746,-0.5972133113017192,-3.1448805110837506,-1.4169965631210246
0.4297491250070576,0.405326407854148,-0.3216975379366671,-0.23832191065423883,-0.35114237806200393,-0.30163774092025636,0.6568681656388079,0.23655079627587736
-0.08294584608897512,0.39711936085812,-0.01710188117820801,-0.2631855154395458,-0.38657139113572114,-0.4903039042216621,0.7366073239432327,0.6209962728931346
0.7199536609421733,1.1472975645115333,-0.35239393621343773,-0.31267894501056165,-0.3587964903165628,-0.26276372571053014,0.40849481315422614,-0.17058088910470562
1.0152080226545421,1.5907651965072933,-0.3710317730104888,-0.33900811084163807,-0.2579499820197986,0.024815198701022622,-0.31736215118588795,-0.7936318324549608
1.0820031665108771,0.7166589562252131,-0.4581861286848516,-0.30867766666394425,-0.30164104686955645,-0.06698842901374638,-0.1268836149915773,-0.6036765091165236
-1.2605446438753145,-1.016766098309079,-0.33671699957967305,-0.27424922525787243,-0.44995980690753745,-0.878829213605734,0.3720148079425285,1.2989683617735401
-0.09487301567219561,1.2394995302678247,1.1972533623649302,0.2719379585281468,1.1408122858470302,2.5683459221972877,-1.640123009956679,-1.6077854277360246
0.49919189328323554,-0.10038697376747054,-0.2402310229431231,-0.25242655019899557,-0.38472666611875483,-0.46008472037489645,0.5258300699583534,0.2670435363785615
-1.9633054467721716,-2.024960526165692,-0.3544804994708256,-0.2833743779470068,-0.4661294974309816,-0.9823588258992126,0.08711565103152713,1.5482628179970979
0.9043367012114082,-0.4883783352368358,-0.21121443805160317,-0.05348141398999503,-0.3576196123808137,-0.35589981681248234,0.3413635499090884,-0.0796012467910351
1.0353725107677347,1.3940124868422954,-0.250688969112751,-0.32543159668779376,-0.25999040610595986,0.053485263591385494,-0.26051209418760246,-0.7725240882499926
0.2567043781163588,1.569218075123514,2.6883534709262293,2.31191850221276,0.0430191873924845,1.6246964067530225,0.8551732254128346,-0.6410891526078222
-0.07306927895048866,1.046243728221087,1.8458442676861684,1.3453855249770656,0.8488314059491007,2.6806661361400628,-1.1640711400111694,-1.4911194899330018
0.8900326829071791,0.8355922956482075,-0.36548352230145276,-0.333277047009342,-0.3605432650493003,-0.30445727585071447,0.12278251395390785,-0.29705289715230765
-1.4686930596748369,-1.1521718324767927,1.631210702317901,1.5624445630170416,2.9368350609725615,2.9848979473843817,-2.40804690315575,-1.7113054797331215
0.9803362586568279,1.9162527887642715,-0.3871765123016653,-0.3689865276273383,-0.18586249638062088,0.4338734462487637,-0.588599946222633,-1.0971406961967751
0.4588016039824743,0.17191829590354574,-0.1681439815221596,-0.20052185800099098,-0.37925971598323055,-0.43830165793281967,0.5765044953438319,0.2625170727171536
0.28678082821858925,0.5626733750623445,-0.2340315815100008,-0.29954221108504403,-0.39320529890152983,-0.5413509911735659,0.5215244475307986,0.35620946637182904
1.284338863569011,0.4781792732436084,-0.2535831336534053,-0.25351578600220925,-0.2070839578207495,0.19817931850285952,-0.6741810856513769,-1.0931891140884706
-0.7773952663589329,0.09191139178516086,-0.12993385009772204,-0.27739167314512686,-0.42584420551325175,-0.5920444662447558,0.999358564348195,1.0145915311424212
0.874022384725358,1.1952237230294789,-0.35600956425205155,-0.3566966483650874,-0.31822300143056487,-0.07628879831064059,0.1448610177107179,-0.4105988009990125
0.6763687667542797,0.36669696521713124,-0.49283920040732426,-0.3064017900841062,-0.3845925458706356,-0.569315260387499,0.07447129506977343,0.059540370714679824
0.029983632702710206,0.7363354259639738,-0.4221467070798085,-0.36616597306113535,1.4763873516271606,2.3438580207402775,-2.280365734975266,-1.6941574288995416
-1.964675463190379,1.062647006175056,3.6358036804792127,2.9524812451607305,2.6153403373314674,3.0654188185605507,-1.8597438540553026,-1.6482831286636983
1.2395989556502875,0.9680156685576999,-0.5581474166136976,-0.34578790540130994,-0.23375234811280207,0.09255724082002996,-0.8348746004844833,-1.1161119682008205
0.8198719527841264,-0.5170254109361463,-0.5423281308291414,-0.1980990644403812,-0.39530696747732424,-0.35313037160402233,0.43306666034128133,0.013672433256319672
-1.7456962300338152,-1.8240167965741387,-0.17498300702372455,-0.17576121945641246,-0.46038121201371224,-0.9090353205634235,0.40836605222374545,1.4843412356950278
-0.201191003555871,0.08429854932764946,-0.2658239928032587,-0.2979962871603467,-0.40637744292663464,-0.613005323669249,0.6621269140773989,0.7351667443005407
0.4325044557663835,0.30498632826221234,-0.21788414522418795,-0.32405150098286367,-0.39193437470159387,-0.4729990549686899,0.45966611766176546,0.27099669354298833
0.7484436181176106,2.0887430088626564,-0.2346876591595766,-0.3468881796832461,-0.2547738110942966,0.3572631195641305,0.1280672176704892,-0.6352937472749092
-0.20133643659627679,-0.04616350177604202,-0.24997402461893636,-0.30725458390432986,-0.4273790423209782,-0.5587373537050773,0.8385671006612645,0.7439156516406855
0.5066182091289497,-0.49263430083571735,-0.44106000773285553,-0.19674836535034257,-0.39908028112015076,-0.6330139724454831,0.244672709939482,0.3249189427667126
0.2685028189348351,-0.20117050792644345,-0.24887327093090825,-0.18502805131130054,-0.37231502912488207,-0.5622420846540273,0.4031419346536591,0.4655661262306465
-1.5377501854451037,-2.11444791867792,-0.39202493729664417,-0.2230208101258556,-0.46292549745533,-0.9523255110293934,0.18647454641401778,1.4425909124172456
0.7943746089631618,0.13249508272995364,-0.04774812162978783,-0.12534360702932582,-0.3097007732617179,0.043867201939612833,0.6031383259284806,-0.1311401126178951
-0.5415680188173774,-0.08763639686297361,-0.26009402220287403,-0.3060088225182115,-0.4266153513901818,-0.7185639162245195,0.5894424759764164,0.9346830653390393
-1.4452258618487497,-1.8338102221108243,-0.41545978345624196,-0.2745499763663739,-0.4584331501076828,-0.9437188806950907,0.1729137986299914,1.4036314706587762
0.13658931989668446,0.36390203856789066,-0.44689084879363505,-0.34165643915038424,1.7358540496797012,2.085510567057181,-2.3559616157811694,-1.7029545077465782
0.6788588162844962,-0.7910026781587235,-0.276557746008506,-0.20595171553182667,-0.410157500439455,-0.4351025207166982,0.4899901086831899,0.1905326063124974
0.7808762342662,-0.1966565045226079,-0.533371065922153,-0.30933673264083955,-0.3911488176882312,-0.5610461087312789,0.10642529020875595,0.038551261344673064
0.14854041912847626,-0.5226620603979952,-0.4625998451296184,-0.2996116001177923,2.305229973460276,1.7179067449622596,-2.6296288591538945,-1.7138947143480399
0.9872249966589904,1.0243175695237758,-0.24175666240914237,-0.2239338273489674,-0.2662976663883744,0.26983757544551507,0.030211725242404792,-0.6515464944945996
-1.1256142503987048,-1.1924484256489356,-0.373563096788125,-0.3203807582796383,-0.4532990337944143,-0.9130413877441318,0.14797836333756137,1.2658881162624747
-0.5415925239814346,-0.9839553380479161,-0.40860979228007105,-0.3110219251137048,-0.4406592337467485,-0.828479687019794,0.33001409310175683,1.0139440042211318
0.40751883311594383,0.3313461572367086,-0.5119073111552606,-0.30676692676416667,-0.40867234635717564,-0.5269588192571644,0.5360641989744075,0.29292752836831293
-0.38420277412950743,-0.9765175123720155,-0.35887988306308544,-0.20897002785638508,-0.4176586483385192,-0.6944728150926774,0.6235212342001686,0.9303471754051476
1.2187914632973507,0.9170350117762659,-0.8516671681052258,-0.30759631368237356,-0.2686189861549878,0.15848171405191566,-0.7296386274788444,-1.0625663404766243
-0.6421828434476723,-1.717734396502146,-0.2669891646673313,-0.14741321046192704,-0.44447274003794596,-0.7985144889542607,0.5136834105769605,1.1017709270172338
0.5670417977135582,1.2191922817317526,0.08842489248289541,-0.24102727855376857,-0.291825245974458,0.08902461618972597,0.6153723881952096,-0.09789660439354127
0.6312223211911079,0.29746035746317706,-0.1377934016214409,-0.22724344128272697,-0.3836530821193974,-0.33629354879136786,0.6088226833133933,0.08077641389917596
-1.297911660343836,-1.2999966264744154,-0.2452213874852482,-0.21232393661890228,-0.43939923062549824,-0.8256844923282238,0.484755049905219,1.3257899817674899
0.9400370176005022,0.8448456907758611,0.169044365011498,-0.0749162334247274,-0.2325031759369145,0.38024885051301555,0.30808502861737985,-0.5739145005190227
1.008140643671866,0.9106459577945255,0.01137928564201212,-0.2241727746319133,-0.16926286176565053,0.7821214407118584,-0.24528699627300835,-0.9489746154848281
1.2683153459101562,-0.31750980257413697,-0.3488480023991202,-0.1943095114836679,-0.27126610140729907,0.1330575681087093,-0.15115324924661613,-0.7531439474159699
0.8391713917971435,2.0056845290876932,-0.00961580181263666,-0.2706084020087064,-0.18104954824070854,0.5649084472897385,-0.07616218894991948,-0.8835705278739953
-1.2580599966216195,-0.14888234628325062,-0.269861130655927,-0.3761306220497929,4.263196359641795,-0.11167915883031265,-3.144248443747453,-1.5905478801410735
1.268620450681456,0.5300732632530689,-0.4080061490065907,-0.2664258872044094,-0.2452091538492587,0.17332798696874557,-0.6017697296424563,-1.0467795452416548
0.7819315662424192,1.100391275716894,-0.29672467773788164,-0.3282221359124235,-0.35719908109905385,-0.3178128999546409,0.21413357802100547,-0.22050441369797302
-0.11840322833401164,-0.24683243909595007,-0.3672461906696119,-0.2638172441603292,-0.4160704764577069,-0.6532608435766819,0.6057730555630723,0.7244201779984347
-0.13631634480542448,-1.1412614229667932,-1.045148179061053,-0.1424223559595983,3.2518365427339186,0.8794603225043293,-2.7787573699624555,-1.6847305836259652
0.20775922202066935,-0.003498282104838525,-0.25016469316552464,-0.2584651001352725,-0.4131806813236341,-0.497285984509493,0.7261915539242413,0.47927813285841375
-0.9025224157629127,-1.5459053458002694,-0.2465829242778322,-0.2040405743906031,-0.4551032270496482,-0.7779284216664849,0.6981507244989948,1.197238868310335
0.5505597759371262,0.6255693613424499,-0.08308738844845183,-0.20904107383859713,-0.35604685313125517,-0.3269742152415158,0.5868766326852296,0.10289817031172059
0.9317461185041263,0.39498289558510186,-0.04920882364310388,-0.17888822889057754,-0.34175532479343934,-0.2440348131485834,0.30474257337447763,-0.274032314479042
0.676284513666929,1.3502409323548872,-0.35271571189662054,-0.3246493191711553,-0.3476799094991569,-0.11521058977642863,0.377897872343234,-0.19354945050431108
-0.2379173379626118,-0.556720683315003,-0.24910228302687293,-0.23761296176440727,-0.4171106967238562,-0.5377461837418144,0.9038525265164626,0.8095953193796901
0.2666824967443091,-0.17125333522211084,-0.2602172386224796,-0.28630256364813533,-0.4082917799957029,-0.6178646013773936,0.45725721044817735,0.46854840914579954
-0.7304502248832333,-0.6495706817804071,-0.19075942025064074,-0.270217308152425,-0.43944286413454914,-0.7848084137402437,0.5179549865333182,1.0702655396638898
0.3773694430084583,-0.675155526101708,-0.3072246141169756,-0.23098080392100795,-0.40157241145525685,-0.63321560648357,0.26554420060851563,0.443072168371684
-2.425541039405219,0.45201280462374177,3.5098692760835726,3.0632600808340555,3.549722054740613,2.390937581268543,-2.2253436659800134,-1.6725432611521747
0.3140672689200888,1.2043778230931064,0.37144823454770093,0.15540422605799387,-0.29745023403034043,0.16466373358434214,1.2542835085478805,0.11809937226906521
0.21594502671537757,0.3905709980072084,-0.41447942754251155,-0.3379152001458555,-0.4261299943245126,-0.6259589200576744,0.46144039243941865,0.4387603407776089
1.155702534015117,0.3738966083792135,-0.40435978605874406,-0.27943066778818576,0.13634412354721326,0.9382690716029932,-1.5140151996765079,-1.5038777893257067
1.0578595854296466,1.0797064980499613,-0.22985397715418696,-0.2363081603997863,-0.2251249098842334,0.35801746853077226,-0.15429094607042235,-0.8491910618337234
-0.14269147762891538,0.19639065623568916,-0.2521992078427268,-0.2968221330225262,-0.40477152973674496,-0.4103246086466184,0.9847866448843188,0.6709160463799594
-0.18468490068648988,-0.6412162474857337,-0.5039599029001128,-0.29434867233892875,3.0360587762153166,1.2732508529576925,-2.843926228455918,-1.6944998783252407
0.6582652580151392,-0.2719973026510839,-0.4009054478622296,-0.09468972626953277,-0.3699442658736567,-0.43245458459721636,0.48664663839337763,0.1470663968647888
-0.03136688749251393,-0.9033191526621898,-0.39571242015623687,-0.25778479130504894,-0.4350896390569342,-0.715616444041006,0.5288940370249816,0.736345782395862
-2.571966743988739,0.5766223682654362,5.320192394989342,5.649697885034139,2.400764337263013,3.263096548884076,-1.7757407229235092,-1.6358124246663266
-0.6254079656697337,-0.9370020265507686,-0.2612170946612571,-0.22527664517067844,-0.4291376606813899,-0.7581307813973676,0.5262699539917516,1.0443914994924477
-0.42350693327986966,-0.08774138349531764,-0.279523667996586,-0.2745365760535904,-0.42344223015192106,-0.6679140052401982,0.6588682220048204,0.8739886100198431
0.41941663427649556,3.676316449031583,0.018647882751152003,-0.40748775161390544,0.5035343285553552,0.875641404130206,-1.8796258494244573,-1.6130684435146436
-0.3434063368992153,2.7076304085578684,3.874127328600095,3.0235908047748232,0.05456712872702002,1.628893694149767,1.2796994944297047,-0.3648492902230385
-1.4933028221547726,-1.5200191001872556,-0.13642612204499088,-0.15296690272552568,-0.4539872570535932,-0.7365112379775153,0.9404959038325338,1.3922518330249756
0.36844886307117164,0.6048680580571139,-0.1060864418085235,-0.26775565115913347,-0.3898118075890187,-0.3033139757977328,0.7501313521903791,0.25843518284398304
0.7046874328067849,0.5548111388973371,-0.3464401529543793,-0.34112054605257036,-0.397720456762694,-0.5880881713551672,0.11316600550615827,0.003762715051011502
-0.556547253564826,-0.3587302485649968,-0.45910550850679166,-0.3329856018671815,-0.4546985253203252,-0.8162298136574117,0.4625098321948479,0.9712233940963342
0.7810773807116105,1.1939845694727786,0.1381927805855578,-0.0473800196373968,-0.016399746128633076,1.3460097941584097,-0.2165924696044812,-1.0617222211691162
-0.17667734419348397,-0.49731104759106043,-0.38568664247902784,-0.3098802336522818,-0.43330951672936685,-0.7279159534714265,0.47288877820680714,0.7858884911430154
-1.5425596165178461,-2.139713865981051,-0.11572744762519327,-0.02697013495706159,-0.4610457105098667,-0.8037576314343462,0.8320373871749704,1.4375263876653996
0.28238889447033794,-0.1581453337926916,-0.34516704895470884,-0.2772889968992748,-0.4094677524013544,-0.5701252246738532,0.56041909530567,0.4514249380994329
0.3308692726171847,-0.23660091795840132,-0.2685411064231704,-0.24579937106128208,-0.4084494305280602,-0.5780926125429774,0.4939542707151059,0.42596602125204774
0.6257037310022406,1.280940042261143,0.027642499083784324,-0.17906958137775802,-0.29776395071771006,0.39011415657676124,0.6909029864148868,-0.25776458163321136
-2.887499748010928,-0.8894177959413407,4.159834163210524,4.901450893032804,3.5805259125393185,2.556605361846273,-2.23439587676526,-1.6828893964355593
0.17381083657403046,-0.1163519638367165,-0.3470003834362629,-0.30754695677982996,-0.41064880754001176,-0.605802781820523,0.5565593123238207,0.5253921066233428
0.48440215243316836,1.2493170807192118,-0.21616916259183797,-0.3376643103874311,-0.3754977277291875,-0.3165332138855767,0.5176009510834408,0.0564009569529805
-0.013987213651834576,-0.3909881773023363,-0.38754033661857396,-0.2965932928172628,-0.41455940312290307,-0.7397277570951176,0.21844841435607704,0.6838266771675451
-2.7472671883409667,-1.4163841553080398,4.915756476809178,7.407408326282308,2.9233855346945137,2.8023426155477345,-2.206661702590886,-1.6893863389337052
-0.2897976041169373,-0.35512329618382926,-0.23342111091218581,-0.21806802392299549,-0.41671022682854947,-0.56309118523471,0.918737502558214,0.8213664249573112
1.192833557394883,0.7184120144212245,-0.2694955655843071,-0.26245263929851104,-0.21916173935758512,0.23034476701621923,-0.4340009761227469,-0.9557828100938724
0.9396508876410138,0.3843486701841518,-0.07550822196923883,-0.2298219791138656,-0.3356927410448567,-0.014134679724980075,0.27991034110474294,-0.33316521796902354
