pca1,pca2,pca3,pca4,pca5,Rings
1.3639525396946888,-1.511615423571614,0.02740183863874447,1.1199883670839361,-0.477273690829229,16
4.797299123048683,0.5105360036574506,-0.8687765109040758,-0.1373270243626198,-0.5700065747020463,10
-0.9427831488691746,-0.031149141572002544,0.06928091466937077,0.8658663071345442,0.02053851277584826,15
-2.4777569548405616,-0.17145525895732452,-0.0035239639488113955,-0.5941192345282972,0.5237530657395026,15
-1.6636629965253065,-0.356555280331278,1.0450230792014903,0.9518757452347316,-0.15946415799243155,10
-2.6109914736326396,1.2936674144595168,0.06918537023975499,-0.17820894053497643,-0.564849376452116,12
-2.5322481032549344,-0.17211165667050643,0.016007271122275825,-0.02173582657424902,-0.14417439707242063,15
-1.9907354403064628,0.5020762057379001,1.0719462985415056,0.1142169541637255,0.5103210545286814,8
1.385551545007153,0.11233403155045651,1.068289947508551,-0.18421728481809685,0.38493403340660665,10
1.3734418706414249,0.061403753047630086,0.079497736552105,0.18709515873918395,0.49641574036418645,9
4.251226778952764,-0.814390161784894,-0.9322072910617679,0.10336782041040617,-0.5827700354921319,7
0.4768600851165116,-0.9154156870861445,1.0172119066476772,0.07029165903464835,-0.2273770958270985,12
2.934041813863192,-0.6644971632400987,0.06802506822292868,0.23883605375084924,-0.043416543627115646,9
3.2485766582819635,0.5860682942323973,-0.8721247555632385,0.32697775079885144,0.127787120471883,10
2.6767487224564723,0.09450092741802422,-0.8927967270635528,0.651337192935873,-0.07366934116242921,18
4.966793986161013,0.885895789177668,-0.8539163644497051,-0.49212952564233303,-0.19781332056390002,11
1.735157863717392,-0.19778465137460696,1.07427295491585,0.334284397779967,0.001895586465858071,18
1.84032903219087,0.25503966956616064,1.095383883555951,0.15768423437141052,0.1625469144341108,10
4.074512560582669,0.08671787802796328,-0.9015127850234773,-0.21961295998758248,-0.27424943311964894,13
0.27103280379054423,0.18060428544656978,0.10226135601832557,1.0739841101706327,0.08983921571380965,15
1.5510438079926459,-0.732511279953268,1.047868531294887,0.30932537859649273,0.09325405833258484,12
2.863409073362503,-0.7692208419695679,1.0560143527473753,0.1397172704434818,-0.030736324804510332,10
5.270813724985536,0.6704680640590629,-0.862545061080371,-0.44265695708600855,-0.7065445420229349,6
-1.2304546975975776,-0.7898403194902435,0.015205808179195496,0.5171201029459471,-0.05969584347717248,13
-0.38720278833827415,0.2630884879171958,0.0873299195399579,0.7204447082252644,0.2699993802184083,14
5.163439327466691,0.13081557341403552,-0.8870275031144961,-0.2584647077738996,-0.8667889273052742,6
0.7965321064693174,-0.25111193387504976,1.045397396425068,-0.15655149004878088,0.2881829095860461,10
4.100493676039474,0.47518749620356754,-0.8738014278380871,0.10030330343836794,-0.36382741875354246,9
1.0640657080729712,-0.5261981827733789,0.06400124343075296,0.6693497443162234,0.2641933680633479,11
-3.080071122491341,1.41004787950435,1.0966930784310382,0.49639108537712257,-0.03758971400213372,18
-1.9996587835700834,0.6967775986593824,1.0774580230925566,0.3907768213855062,0.18598807597464848,11
-3.9279098283178406,2.029102139711225,1.1217340354464789,0.2641297094356416,-0.23257659411218815,16
-3.2631229765920375,1.5548074856563132,0.09915771630729382,0.35203519527731975,-0.18848883906390881,16
1.3957284300583397,1.208064133630883,1.14597980313205,0.537614864886454,0.08098158967402234,14
0.11733035134396165,1.4192352000978528,-0.8487638460774448,0.919504138481524,-0.1466786168245488,23
4.148956057720351,-0.47787919742569107,0.08220910768709293,0.04491003010368808,-0.5014573214776281,9
-0.14703213170000437,0.5337491098785786,1.1081827285124919,0.9245219534181395,-0.3396476519712819,16
3.8504944421470477,-0.7673028586317374,1.06672569980626,0.050828984046672965,-0.4768253689276934,9
1.6508057513681451,-0.2840069366254694,-0.9358801183141892,0.1473168244900628,-0.033282959420536044,13
-0.6808002401126599,-0.24138891965244905,-0.9524496282896716,0.5876343323846124,-0.3397457158922872,10
1.7737751737074776,-0.41490840927712036,-0.9369864350855471,0.3129746456788936,0.13451263329723095,9
1.7728151581652392,-0.6573821179048349,1.057663292668561,0.49540727992088923,-0.3134335894733764,11
1.1400098244875396,-1.2410595954526151,-0.9828948103365125,0.3507082775517472,-0.11133810198820306,9
1.0927138610768976,-0.2313876639365416,-0.9353001043483998,0.3822854013641173,0.14614451869384534,12
-0.6803284995097438,-0.19439238548184834,1.0631699718401373,0.8753091619302763,-0.026913224128161155,14
4.872885559729618,-0.8941951495903517,0.06412151837569044,-0.18917156302730334,-0.7777848907623262,6
3.9687184351767373,-0.5139176647852299,1.0763516866280842,-0.09842718602618616,-0.24561463172006973,7
3.4076374967137983,-0.22621917971492905,1.086177116728202,0.07740758230670512,-0.2837062999125876,9
2.2100285582432324,0.4872784559760581,1.1100551691534848,0.21732509762696448,-0.2570120631736914,10
3.972453793086964,-0.3119731990780213,-0.9142818657629305,-0.07545836914391348,-0.31906144240505613,10
3.2111251016964277,-0.06897615076894968,-0.9034922190921665,0.21850458014478763,-0.05407502044711182,9
4.647401626348516,-1.2229446524648102,0.0451698742139979,-0.21611699418528968,-0.5774028980980812,8
5.122410724993854,-0.2726701578693219,0.09048985574905109,-0.4883123670878191,-0.6501725145437859,5
5.562216386034858,0.3215621473213087,0.12541089034870365,-0.42369843289471093,-0.9702890640783762,6
5.480638390011966,0.2411394922735976,0.11815017937853763,-0.5392427043482422,-0.8003289415347267,5
5.331018407497836,-0.333412714221376,0.09073953574432458,-0.46087903558001503,-0.8457796840968628,5
-1.7848387471394769,0.5656129982033693,1.0765036132103218,0.48272833887439226,-0.05311051418476061,20
1.4614225945447095,0.932736384351894,-0.8688936325880225,0.45421240729525164,-0.39691008777420106,14
1.0955368013518534,2.3955525897489833,1.190090750018686,0.3804098908118222,0.29793536114317876,13
3.17961698113608,2.6069683880218104,-0.7884976773508682,-0.3926553761081905,0.46045464008073744,8
0.3707010294076913,2.613325905450841,-0.8068924907247855,0.4325900283871245,0.13074606866952704,17
0.5114639935392087,-0.05520717375498354,1.0650905517654663,0.3093920522552843,0.21682022528585637,11
0.7916617472681948,-0.11209653717303056,-0.944437360266791,-0.02450605547141544,0.05638311693945702,11
2.390358226050672,-0.8670204128804061,-0.9516701002659684,0.2369580336561251,-0.1735082375479375,9
0.10960360518768847,0.5835552064348511,-0.9121743861447197,0.05868594321778034,-0.07681016555687982,16
3.924892877411123,0.48488664024953804,1.1187966985176319,-0.3611131022208818,-0.035625882468479766,8
0.1434437016290259,0.81604985810412,-0.8983160650102109,-0.06686224144865435,0.1711242990183694,13
-2.2489301527005403,-1.3915412108248897,-1.0488617507536846,-0.1281150721666452,-0.15496631727125626,11
-1.4269553484578457,1.3195450069339294,-0.8830599267434923,0.75111923086943,-0.2517603990930487,20
-3.9643980385646937,0.23880539442725085,-1.0109093613647944,-0.70728700375759,-0.4716659388824601,14
-2.7566093079519276,-0.2892159606632811,1.0010703846600058,-0.25771783395498227,-0.4835712371636534,14
-2.198140009249106,0.4233841557835278,-0.9742786402724598,-0.7578948738582997,0.017620657486423347,14
-1.617512449221388,-0.44852502777265757,1.0199214286984326,0.16060327432733987,-0.10172018837758579,12
-2.865789725849386,0.9970092798890178,-0.9592091937168187,-0.6461669503579882,-0.0270205757447206,18
-0.7675044876021729,1.6160532868424449,-0.8705042891492872,0.3870730121901273,0.0029072384764462153,13
0.9297828646271729,-2.2153868988801078,0.9969647132925423,1.3515925514473737,-0.5544043567651197,8
-0.009460317804300273,-0.7739450638929277,1.0467841764683048,0.6034521845063219,-0.056319833256333475,14
0.2140976526470485,0.13992963113093146,1.0911785999148866,0.5115991092419729,0.13374340908659987,13
3.48627625524929,-0.09526996515440656,-0.911141250415076,-0.048075892293804566,-0.0762083284994584,8
-0.21412441121359088,-0.7163502319821934,-0.967010289271216,0.5666911346854075,-0.38524429556976547,12
-0.8216956987686208,-0.08170151676938951,1.0706828914544744,0.7291738568936649,-0.47567233724750935,14
1.6201728880785846,2.2016894379295833,-0.8021087549119186,0.6649024849006265,-0.025125487851870385,14
4.030530073651862,-0.02995442959822659,0.10005677610860206,-0.041087320896104194,-0.2259642612878563,8
0.7976904195155302,1.0311568214683828,1.1385645464732508,0.7145467181203758,0.0837121352083054,13
-3.2513162227724415,-1.125646838582632,0.9649635769725227,0.0013676256549140372,-0.34174427849525735,11
0.4860364327700115,0.07240294649472713,-0.9252042710709268,0.29231628307794444,-0.23473261407315313,14
1.1595390339516183,-0.17404041989918423,-0.9340206011233303,0.45410525836116294,0.24183296237754734,15
2.4377874122827503,-0.49184624272162764,-0.9384667975679208,0.16481109143210054,0.010489948646019754,7
0.13984680927293075,1.6370985926998678,1.1794134596408168,1.150204660989559,-0.21784223821712734,10
1.1809619829669324,-0.2602453751100614,1.0810844975008282,0.7247256980400743,-0.021016661684867613,11
3.0132714139952546,-0.833976039385198,0.05142477629044153,-0.026881181219346864,0.09095645617805063,8
2.77054322371547,-0.7348747170732443,-0.9291392548422377,0.7002366608102801,-0.3332011861136163,9
1.223827810219852,0.9182337946702301,-0.8541068904121419,1.1295043689910471,-0.41857643262327154,12
0.6252513358401659,-0.7794147401097955,1.0355707552332376,-0.017697810880821237,0.13700917462360748,15
0.1408713230499068,1.419073752517205,-0.8561941088609704,0.6510577315340789,-0.2192373355803542,12
0.6357622285447317,1.3008664870119422,-0.8528953107244974,0.4940600975396851,-0.026131957301117333,15
-0.20778203929819214,2.9255336083645114,-0.7869497670164758,0.43684103553576376,-0.037521588003556865,19
1.1425272352076286,0.7851694426512622,1.113558292972343,0.07089282668515604,0.12195560332648617,12
4.392942191528456,1.5391764768310183,1.1804142765057595,-0.2082509614171783,-0.22181252714190494,9
4.971259703802726,-0.04736211395848372,0.10194084909641181,-0.39169179582750957,-0.59648269198693,5
4.6287889997019915,-0.8549549734790721,0.06010820444841661,-0.34183906126123725,-0.5012712539094376,6
4.072991789134395,1.894304146312437,0.19263854748552273,0.07963414738757837,-0.8051906137165075,6
4.338662824506033,0.13552055884752248,0.104333507595944,-0.3552463413188796,-0.16960710304212556,6
3.8790114554188366,-1.8080093911560775,0.0092100804567698,-0.2964952156500027,0.26570434770051776,7
2.597800575388039,0.5765860074616685,0.09609219175488837,-0.41834285377151426,-0.04259790705771596,7
2.887564143553421,-0.5495464180166655,0.061798068462863606,0.021375605835482852,0.02729149627246335,6
3.029225367525107,0.14527241416794065,0.08405879916937987,-0.40869761731495946,0.14091590689825606,6
2.9210408836979522,-0.4748993663367077,0.05715579777481766,-0.10533264004312948,0.18032656383356982,8
2.8027113063935034,-0.06798458681345354,0.08145936315521284,-0.05198763410243558,0.000309216681006109,6
1.8854274467243097,0.2798228404983334,-0.9117704836473731,-0.03964223936172638,0.34354032268841184,8
1.3117371873527266,0.3184847396813182,1.0854082300634236,0.11158281213707703,-0.26381651403834055,8
1.7811343835306659,0.7223354654102112,0.10166361556539474,-0.18531395767725392,0.2997734203677669,8
1.3154070097422432,-0.7942159517893358,1.0195296441947248,-0.3083667551434883,0.042651408415182335,8
1.676517153087526,0.2154236163632005,0.07995138036755299,0.05986329724449547,0.23066666077074371,10
1.1016834348118525,-0.4588980306498543,-0.9718244221038834,0.05157399878028964,-0.014491631957362413,7
0.5588648590295296,0.6438320040960877,-0.9250174600914889,-0.2003462262837404,0.07297299046679906,8
0.023514214698608118,-1.8913865902121385,-0.01156849577949939,1.1483900434244494,-0.4722363809669621,7
-1.0490649057779768,-1.7226107620757085,-1.047225783905207,0.6299149809668445,-0.565108138206303,9
0.3814480117595619,0.7483851075482987,-0.9281847936459349,-0.3734505965095387,0.512731211054644,9
-0.47942242674499425,0.07230341127149885,-0.9507251953656304,0.29781633382515205,0.27373170340072606,11
-1.027519162317578,-0.2929091887517411,1.013133589301395,-0.2968704380060387,-0.04078985290172553,9
-2.145016048030673,0.0341376680925627,-0.9682723382657281,0.27480218182769656,-0.45987576332869273,11
-1.5760224511996446,-0.017493322302586645,-0.9812847588459352,-0.0588477396645488,-8.915112658697699e-05,9
-2.215528104897968,0.5352169076822202,-0.9701891582524833,-0.36695599833934933,-0.1357221208209569,9
-2.3458906788385687,0.011218202719865525,-0.9653478191512221,0.705454430037498,-0.08796749237816827,10
-1.6593419663423117,1.0144349666576036,1.0364095153784778,-0.8769237575534706,0.39391446536523345,9
-2.543799475540458,0.5885133451572042,1.019154658476352,-0.6988114716681091,-0.018842855190421372,8
-2.128124980549098,-0.6496426876526618,0.9705646637415588,-0.2524016273048586,0.07189322637235321,9
-2.428543816560377,-0.3888376090578016,-1.0058456698094416,-0.020569376846121454,-0.26187273325758,10
-2.588098243841508,0.1555341484269939,0.9871119056035916,-0.792942282320985,0.09059635998549964,10
-3.343161993844293,0.09390759323949523,-0.986751288821839,0.08532445282309076,-0.36655926073411355,10
-4.8659031517331,0.23826524495235984,-1.0063054751904417,-0.0018777176533864895,-0.30272654757209877,12
-3.5324657983499557,0.7218893864792596,1.039016735622718,-0.09825165164926736,-0.3287048283903115,11
-3.906716096565965,1.745469747492355,1.0750361589852224,-0.3517837163244325,0.12108453947272985,12
-4.972370346366927,-0.5870109135929574,-0.041194894378951796,0.13559913880219943,-0.8919564730386584,11
-4.914299839306339,1.1863220625730628,-0.9611072258506863,0.1181136923860639,-0.5637103797433756,15
-5.355490678854547,-0.1993209299264043,0.9662285727681149,-0.1288431545199658,-0.6278853667820216,13
-4.585295114543758,0.7679567128340044,1.0160023942672771,-0.5781689986537968,-0.18297914895389764,13
-4.640283719815144,0.07099513981988184,0.947696156780367,-0.6890018256309576,0.05757636246796539,9
-4.7131581940687886,-0.12288662733573999,0.9731470856525026,-0.35258656366349533,-0.35607891755713905,10
5.347457772801421,-1.3656888011914787,0.041090430515327424,-0.4046476623955291,-1.1372225814280141,4
5.806706534873726,1.1359781915456237,0.16274599310278987,-0.6722484727276424,-0.751431260786689,5
5.0432945867845955,-0.7925566302109283,0.06639384970758778,-0.4013377669125334,-0.7430212992586355,4
5.311669818436092,1.112971195762755,0.15701325085201076,-0.6343838673957345,-0.4217704159676801,5
4.642222796556038,-1.2573244336304321,0.038506434241473236,-0.3060337672963995,-0.7232121036751811,5
4.843422697697472,-0.15449486127197548,0.09439736494271718,-0.4128889708223811,-0.5015268120574734,6
4.5677568840160765,-0.6327983768389348,0.06755891334666238,-0.4049758574714519,-0.5120338867571237,6
4.750449622864702,0.7875058191895218,0.14046313629511958,-0.37895488057176197,-0.29732883420202694,7
4.588944292079541,2.19594908724584,0.21086402696867398,-0.29752426225936457,0.029060404147548104,7
3.8055630982819513,0.24168643673976317,0.10260318682955524,-0.3591176711586501,0.044675678755494184,6
3.742339548243165,-0.1465203952347506,0.08351961868089085,-0.2381200131790682,0.051650196957730626,6
3.3017783149339732,-0.566883508809212,0.06559181690957783,-0.005229286383686438,-0.0897925173428766,7
3.7793292254205593,2.0774404909258557,0.1793501668548996,-0.7238666330864745,0.48911178941117694,6
2.8989887732173827,-0.45824820089464,0.06409173793327294,-0.07960122462914464,0.13678857029053337,7
2.434233355774192,-0.5553953774879322,0.05477355047040317,0.015577120417973878,0.1268597406404235,7
1.9432663667539827,-0.045680778200478,0.059308766538419364,-0.24736694404080184,-0.06043008913626529,6
2.6313489845163214,0.03301387228541562,0.07827061955255746,-0.22906024649663542,0.17262954898000343,6
1.8861263996910693,-0.61879824872357,0.04092229352982778,-0.030236686447388108,-0.030915910639440446,7
1.8675546784079682,-1.1077465313165464,0.019417048522899872,0.13279577937055334,-0.002305173268415606,6
1.9664838297036649,-0.38812736054206487,0.05973737598097684,0.09927124637316115,0.034481836082812384,8
1.9633382110563968,-0.3097691091822581,1.0657934495337975,0.10929759716632026,0.07539429045106473,7
1.9427557808526905,-0.9393567325693628,1.0290783249682027,-0.09703002982942818,0.1111231364572788,6
2.007459874466831,-1.388823333260045,0.009661364126161063,0.10519572172454528,0.10707846146026896,7
2.0629777451317786,-1.0558957059934053,0.026447188659936963,0.0022184993225174577,0.1319948461426772,6
1.972897191829451,-0.6644536441982208,0.03553388700309135,-0.1897694770235688,0.24210044176430534,7
2.1599676406137522,-0.08284425836063544,-0.9376269071926034,-0.26798901074747544,0.21456597419023737,9
1.531736964200728,-0.5016087654241629,0.02565186796093885,-0.39835067380866745,0.37481974178413674,7
2.028831363920364,-0.5426790825993525,0.04566579049060959,-0.2334013620438927,0.33599358431185083,8
1.9721315469040062,0.10199565141602285,-0.9322093774902427,-0.34030544270654367,0.5122505838539237,8
0.6928829067524537,-1.3110128736574544,-0.9993945615183798,0.2193177682307551,-0.18602051877003367,7
1.696697371616249,-0.8255058144810143,0.029694837119589076,-0.0743288270121721,0.5841358197486126,7
1.2139799146520398,0.37429902552434113,0.08834119981606817,-0.0007040598175671317,0.3273934841734164,7
0.9975742759339772,-0.17959380702463207,-0.951323101298744,-0.12847537557470795,0.39184292424949035,9
0.064120904973363,-0.19295505499982796,-0.9724734915945514,-0.28041700005070896,0.0801798354513368,7
0.21358898296639076,-0.1128586259621832,-0.9740739246666071,-0.46135489887012376,0.3053914166153598,8
-0.7227411700070144,-2.356875061067611,0.9228290404463455,0.09652847012707914,-0.40357575116093314,6
0.3797129551788885,-0.8550438541758685,-0.9843095152075986,0.20328949642338454,0.24815775151900463,6
-0.4169257528751197,-0.3744664957312362,1.018380357277812,-0.2357322903378981,-0.3020622657492229,8
0.02286186803328823,-0.4787927024143132,-0.9692710905777759,0.16737930749321622,0.3465889575375233,9
-0.27066344171952034,0.11238456466064016,1.0050798360877535,-0.9181141970177056,0.32000435400165084,8
-0.6170999011653682,0.09952698260074393,1.0312681315385561,-0.46508045715748864,0.012411368696406579,7
-1.0213677114131294,-0.36218800647696014,0.9989335611359714,-0.29250316042236935,0.1303919138356962,9
-0.49745131332729736,-0.40431362346135374,1.018789032606799,-0.19951856591270556,0.2857800010104634,8
-1.0567472640555786,-0.346570886798843,-0.9824520767450521,0.07238115660124923,0.11286880561980249,7
-0.7207132732880727,-0.4756252444953787,1.013097965729486,-0.08059369402919604,0.34447226662356983,8
-1.1880295751226184,-1.1171778541985182,0.9851427636316038,0.08657034190748851,0.06832711373519133,8
-1.3102440225020093,0.0014690933797983708,-0.9818025815315583,-0.5328320481418661,0.21294906206091985,7
-1.9614003744005566,0.21139743327115343,1.018509563032628,-0.47576078818927114,-0.044927023804524326,9
-1.4783306788282289,-0.03711716572321576,1.0169848962497903,-0.29013880616752014,0.2161371764140453,9
-1.4913432481249356,0.008951049101098377,1.035940490822398,-0.20709301135893537,0.10892480684491847,11
-1.0958366903157968,-0.6232618104544483,1.0061507010740252,-0.16823559174630423,0.36674435492903773,8
-1.9805730329473836,0.10512611324956994,0.9959071340510375,-0.8451830218755653,-0.08309393477983,8
-1.8432608704869529,0.19961618213114313,-0.9864178211715307,-0.5897674246116469,-0.04321401361271548,9
-1.9910513322184304,-0.5336946001044379,-1.0276615417087414,-0.6569476662251171,0.11899934110275007,8
-2.119518755525635,-0.17652079027476372,1.0102806330021779,-0.15443962007069392,0.1466375656768489,10
-2.84471350185399,0.23318709706352045,1.0093161579369943,-0.46889095359812855,-0.1300370255069675,10
-2.1697136807557516,-0.11928009945877882,-0.9949765927416965,-0.5167222641625268,-0.10662839883902835,8
-3.022224274839171,-0.6328366889022763,0.9806264160375612,-0.1969986848259005,-0.20275517303952773,9
-2.5923273056637233,-0.15381294632940667,1.0075204753935239,0.05402061580682637,-0.08878854439328702,10
-2.4871702400048195,0.12883955582262374,0.9838304662020219,-0.6880311162100575,-0.0009446384645565325,9
-2.841584474225044,0.04779254688092834,-1.0150807977052767,-0.46419327904593116,-0.1973656627557845,10
-2.1965558474331948,-0.39383011330527906,1.0071289990113983,0.08597127073389269,0.21585283342841372,9
-2.2923465527206623,-0.07985117533550776,1.0354929345809374,0.5310123155501176,0.1700123022165566,8
-3.8741098366479205,-0.33288507736502637,0.978658926024255,-0.021668956110099093,-0.7362465333079304,11
-2.0885125890565335,-0.3400940138287847,0.9863041612886647,-0.6687035264515304,0.3887523987810731,9
-2.626525928835828,0.3082277422835667,-0.9875477026960855,-0.32415272333177264,-0.053454447016033996,8
-3.522716337564184,0.0028004822609592325,0.991273532850227,-0.3688542223296564,-0.4305228599548385,11
-3.3885674748715084,-0.4420904591922043,0.9960435784323566,0.3247366945276187,-0.42122433267223236,11
-2.725876974611393,-0.23368879554787644,-1.0047727413160645,-0.4692053630021997,-0.019070891230865174,9
-3.7362296418969096,0.24092535320229225,-1.0081883796482,-0.6605037607891093,-0.48005522128718275,12
-3.71539385244688,-0.6759768597975682,0.9374832224262243,-0.5067336492319503,-0.351195861359663,9
-4.6428352427401025,-0.2424396559137598,-1.0576378099632495,-0.7100471030153577,-0.5859481447801302,9
-5.821733867418347,0.302918996253155,0.9775997449150914,-0.4634978261188964,-0.8935886200469361,13
-4.916183234399993,0.10955416777074134,-1.0335846164400158,-0.6662298148096215,-0.3987343243862008,8
-4.718762250676081,0.6077556880447448,0.9762902411360492,-1.6081673890493302,-0.13849469167384887,10
-4.645793672813677,1.3565225891257293,-0.9565285115310554,-0.5550043836550269,-0.3003880476261395,12
-5.810081402768121,0.14666222440999752,0.987894819247971,-0.03403194775765051,-0.5182325899380661,13
5.858772360474436,0.3615595740748031,0.12370184508604182,-0.7156086751452068,-0.9456207989480441,4
3.9376251565085063,0.16254010647353428,0.008785002991606157,-1.853948086261853,-1.0804486293662299,5
5.229237702603797,1.1044114442575292,0.15814528230177954,-0.5128561582635184,-0.40530900774226764,5
4.489768827855075,0.12484472369688275,0.10426318139888294,-0.3512849197023297,-0.2835674526745685,6
3.717202617390536,-0.2684870330102289,0.08527083477866962,-0.011499750106867995,-0.19292028966466185,6
3.5501507880685366,-0.6408334780644497,0.06870697707948278,0.13358946398844468,-0.09344739077682937,6
2.8570872988851868,-0.29405746177732267,0.06473499555695307,-0.21487467685253514,0.027309380607778377,8
2.5839990285828853,-0.9066190740551008,0.04913744666502977,0.2509761735246396,0.028486002849035595,6
2.664695716070389,-0.8089050458034576,0.04189743282610055,-0.16571611247466042,0.21241443440028052,7
2.761942361973983,-0.7949354057489578,0.04189817839286171,-0.18806911418267883,0.12841594720837587,7
2.520683756209445,-0.5264413756599192,0.045454132349052184,-0.266128960598952,0.2738151131331716,7
2.3524816070774928,-0.6759790660354386,0.049849454183222106,0.12417439560029953,0.07816840272339212,7
2.43560512704772,-0.33954472843906924,0.07156918885191538,0.21602776810000426,0.3878610268840865,7
1.6179033379331063,-0.6470055634867308,0.0319806335101201,-0.0948189788586607,0.12234369462190003,6
2.133596531380621,-0.518141168960966,0.0466177507279984,-0.20204758000143036,0.3377864902948876,7
2.189629895572465,-0.34312559012540933,0.05635584872293203,-0.20965525636870347,0.5535645283600478,7
1.6394775992116917,-0.27382571500369296,0.056192962641233093,-0.09035614411499468,0.278677050801503,7
1.2734850813708933,-0.5785143920892037,0.03853806310981378,0.14062762315427368,0.13472523034368752,8
1.280211486095419,-1.275957592195225,-0.002465573172844769,-0.07288088587031105,0.18730420947948784,8
1.5732885823824294,-0.05800765275636156,-0.9476354147682204,-0.2585976094725713,0.4542640768559496,8
1.4023271282597494,-1.022195694743086,0.019236425734198745,-0.018508946080936537,0.3254046478866903,7
1.046150798446093,-0.5818545003818204,0.030047552572120103,-0.08407548321030801,0.2571487260491489,8
1.2288205409952557,-0.7058474231592943,-0.9748968088615079,-0.1456958403030537,0.26270573577546913,9
0.4872659489788752,-0.5040924225453762,-0.9832010290419738,-0.15466772619897984,0.06322306560481263,7
0.6517650679693194,-1.4713851144938168,0.006464425294484126,0.7487707552135119,0.08019493347257947,8
0.5869968782700936,-1.0814251680764047,0.009138240622442869,0.40282337046130806,-0.011672522778885414,8
1.0008169463583196,-0.6178235289405223,0.03429606355940697,0.06709846674536615,0.4428551580928995,9
0.7015012426633939,-0.7438814975540415,0.02322104089376992,0.12417858361344307,0.24358227620630216,9
-0.2932984458661629,-0.796177092812283,0.9899498911266564,-0.31316810586425164,0.20463826767265195,9
-0.08773599965942973,-0.6909458132934029,-0.9894393558658656,0.09956220693635816,0.19746755820295217,7
0.1938179485594394,-0.6876222600357984,-1.0061641402054549,-0.656328489823965,0.3864985385889404,7
-0.09374314605138406,-0.9827677417481855,0.9930424513680202,-0.3218469423578242,-0.044095712017979086,9
0.42694776849695093,-1.0412245724135745,0.007040596566701027,0.02590671419826589,0.5327020289258512,8
-0.4031211280660365,-1.1101866205824737,0.97103743078716,-0.5328225336089905,0.24209308099880078,8
0.4201630882262506,-0.2979310679600131,0.04859574516495179,0.17996645050532442,0.632247086144661,8
-0.06823373646132333,-0.25696475702662924,-0.9679856224939937,-0.19660578944153956,0.4404067716362584,9
-1.4491337989610895,-1.1230277652745608,0.9938465181143761,0.5544556022580244,-0.23394055382868773,9
-0.9081033112713947,0.20469856778797307,-0.9874770837248421,-0.6997791473871393,0.26092901500521026,9
-0.648204901065498,-0.9935065646454989,0.9983071228863204,0.3350481299543849,0.14085832169228119,9
-1.0813871189008843,-0.7920022873416006,0.9969902103976721,0.0010863144226473762,0.40122325562663247,8
-0.4160508530650082,-0.3466957926744736,-0.9855414385300731,-0.29135598786662603,0.6339947443102607,8
-1.0759972750885884,-1.0104112918115902,0.9734555132184133,-0.26627098960621376,0.204885380750413,7
-0.07107343520356663,-0.7040866488930642,1.0257175574751136,0.3109148030902944,0.6739192611679261,8
-0.9323388800884733,-0.7184919394345297,-0.9966341195434333,0.19694007184508094,0.5220237443128352,8
-1.1260998412068903,-0.039505993870438356,-0.987380360957179,-0.4534657600861308,0.3341630958470911,9
-1.5918566725187377,-0.7810726343077338,0.9915972174273436,-0.13540434009482444,-0.04581779797309231,8
-1.383595859800782,-0.4518235918642603,0.9847990081832264,-0.32925012115129376,0.3459688879788626,8
-1.872262569434196,0.36508022029649906,-0.9565163539446555,0.1392719913095792,-0.001034904066045368,9
-0.9186795400106746,-0.7535806614021582,-1.0059265903143366,-0.27260029253382045,0.42257250355137194,9
-1.7919386231188368,-0.12187464245330498,1.020237020755923,-0.33965059122619207,0.1595562992031876,10
-2.1353709273952375,-1.6209695052935054,0.9306974850144654,-0.19875957606788175,-0.011774623730094393,9
-1.8693798226727685,-0.5531058904900081,-1.0594074485307892,-0.945729522182614,0.08736779042645049,7
-1.819494089971439,-1.0705028637909546,0.9443584565666924,-0.5120499616739366,0.23629398651834999,9
-2.356935090679278,-1.0138110327896495,-1.0219131779055501,0.058321776871227214,-0.24638650164856446,10
-2.011136057507552,-0.1047888368959737,-0.9876854658870876,-0.1631882927935712,0.2885430782224457,9
-1.8143864867971284,0.057359866522810575,-0.9800730178408947,-0.25084802359891084,0.32249061172779897,10
-3.433936137499246,-0.34308727414078427,-1.038036661037651,-0.3478553656151219,-0.45675073507642105,11
-2.142771384371125,-0.2298652399778925,1.009677722099718,-0.2735281663963783,0.22086226075506507,9
-1.698240650377846,0.5579512985000576,-0.9484469574644121,-0.20501864083971355,0.43406507636537967,10
-2.5174226060032017,0.8594961738407209,-0.9693754222718739,-0.5695017168737676,0.326011681085017,11
-3.1606073839765787,0.12168124901911817,-1.0034221113080548,-0.17670410465734607,-0.06116888047616955,10
-1.4887335892608269,-2.1193187423113944,-1.1028849256637179,-0.4702052721895323,0.4573218469989303,8
-2.7313637014242294,-0.20058931185342194,-0.9929157547857144,-0.20599758988623548,0.22459288512801281,9
-2.251958211938742,-0.4061507176826269,-1.0300165616287618,-0.6877766610153391,0.2820198237751436,9
-3.4922543526553778,-1.0162112863756552,0.954601524590151,-0.2740599883255642,-0.2290397920494228,9
-1.9767180100255377,0.8440389139218485,-0.9560252904624645,-0.887226355175466,0.8112423479418777,9
-3.2164677737945695,-0.6278400807910064,-1.0327797001546835,-0.12761380977428502,0.08170545607884673,9
-3.363062949445001,-0.7261332706464176,0.9641086346654788,-0.15418055601146904,0.15116645014247437,10
-3.133754694954951,0.017533443164249155,-1.033842694143702,-0.9861740589341105,0.12038776848691458,9
