pca1,pca2,pca3,pca4,Rings
0.8554620387297709,0.1178910147124396,1.0843486620559502,0.3912197478984946,16
2.4912620576289055,0.40930705420184255,1.104534566854556,-0.02514668318548383,11
2.0509219637187273,0.1506585026324383,1.0870212674387068,-0.02775046736227478,12
1.0165288067589255,-0.23856844837609975,1.0589093574533193,0.22689093129929272,14
1.3579247412374145,-0.42359213031939724,0.053460143321067494,0.1820037515591135,11
0.8279217890381191,0.5988233705090195,0.10425476685656636,0.4181478591111681,10
2.202487524557681,0.3785545193447481,-0.8913104591728569,0.3480714116566615,11
1.9449299420254433,-0.6583022011205892,1.0569749378481197,0.30094446995810736,16
3.6639263196738177,-0.409920518541369,-0.9275021192178937,-0.11719403770804553,10
4.1915383802066675,0.2323056848660359,-0.8884320291418192,-0.05710572667598121,10
4.503411989741841,-0.4742962392334356,0.08280841139079256,-0.06026334411492371,7
-2.2754488364655225,1.1418321585965638,0.06656584531531702,-0.2482017056325344,14
-1.9756468194921126,-0.24011295836075108,0.025652987737552313,0.326627327235988,14
-1.415937184251788,0.6402486493083658,0.07704567446470108,0.4064355175785763,14
-3.3498763689044573,0.4603984289631991,0.038352677175645965,0.4687105327827252,17
0.18423984588018394,-0.6528053881047906,0.014650710932078197,0.14876714881894407,14
-0.48627314366130797,-0.8505618486148719,1.0187356989824299,0.6799190410652249,17
2.826133680669257,2.7365812360663346,0.22278589691282993,0.07262458223621077,13
-0.2391226335639222,-1.5222089310461362,0.9885542925859362,0.48258596440493956,12
1.3639525396946877,-1.5116154235716144,0.02740183863874451,1.1199883670839377,16
4.797299123048679,0.510536003657451,-0.8687765109040755,-0.13732702436262006,10
-0.9427831488691726,-0.03114914157200333,0.06928091466937086,0.8658663071345443,15
-2.4777569548405602,-0.17145525895732427,-0.003523963948811346,-0.5941192345282977,15
-1.6636629965253038,-0.3565552803312789,1.0450230792014896,0.9518757452347322,10
-2.6109914736326383,1.2936674144595175,0.0691853702397547,-0.17820894053497613,12
-2.532248103254932,-0.17211165667050662,0.016007271122275835,-0.021735826574249374,15
-1.9907354403064605,0.5020762057378989,1.0719462985415047,0.11421695416372454,8
1.3855515450071516,0.11233403155045611,1.0682899475085503,-0.18421728481809693,10
1.3734418706414249,0.06140375304762959,0.07949773655210506,0.18709515873918395,9
4.251226778952759,-0.8143901617848942,-0.9322072910617684,0.10336782041040612,7
0.47686008511651107,-0.9154156870861453,1.0172119066476766,0.07029165903464839,12
2.9340418138631903,-0.6644971632400994,0.06802506822292861,0.238836053750849,9
3.248576658281962,0.5860682942323975,-0.8721247555632377,0.3269777507988517,10
2.6767487224564706,0.09450092741802393,-0.8927967270635514,0.6513371929358734,18
4.966793986161009,0.8858957891776682,-0.8539163644497045,-0.49212952564233403,11
1.7351578637173912,-0.1977846513746077,1.0742729549158494,0.3342843977799672,18
1.8403290321908685,0.25503966956616,1.0953838835559504,0.15768423437141063,10
4.074512560582664,0.08671787802796345,-0.9015127850234768,-0.2196129599875825,13
0.271032803790545,0.18060428544656862,0.10226135601832562,1.0739841101706336,15
1.5510438079926454,-0.7325112799532693,1.047868531294887,0.3093253785964927,12
2.863409073362503,-0.7692208419695689,1.0560143527473749,0.13971727044348167,10
5.270813724985531,0.6704680640590635,-0.86254506108037,-0.442656957086009,6
-1.2304546975975763,-0.789840319490244,0.015205808179195536,0.5171201029459475,13
-0.38720278833827304,0.2630884879171952,0.08732991953995792,0.7204447082252644,14
5.163439327466686,0.1308155734140358,-0.8870275031144957,-0.25846470777389935,6
0.7965321064693166,-0.2511119338750503,1.0453973964250671,-0.1565514900487811,10
4.100493676039472,0.47518749620356765,-0.8738014278380868,0.10030330343836819,9
1.0640657080729707,-0.5261981827733799,0.0640012434307529,0.6693497443162232,11
-3.0800711224913364,1.4100478795043507,1.0966930784310376,0.49639108537712295,18
-1.9996587835700803,0.6967775986593818,1.0774580230925566,0.39077682138550596,11
-3.927909828317835,2.0291021397112257,1.121734035446478,0.2641297094356411,16
-3.263122976592034,1.5548074856563132,0.09915771630729382,0.35203519527732,16
1.395728430058339,1.2080641336308826,1.1459798031320505,0.5376148648864548,14
0.11733035134396219,1.419235200097853,-0.8487638460774443,0.9195041384815247,23
4.148956057720348,-0.4778791974256917,0.0822091076870927,0.04491003010368835,9
-0.14703213170000357,0.5337491098785779,1.1081827285124919,0.9245219534181403,16
3.8504944421470455,-0.7673028586317386,1.0667256998062584,0.05082898404667255,9
1.6508057513681433,-0.28400693662546955,-0.9358801183141888,0.14731682449006278,13
-0.6808002401126593,-0.24138891965244905,-0.9524496282896714,0.5876343323846132,10
1.7737751737074767,-0.4149084092771209,-0.9369864350855468,0.3129746456788937,9
1.7728151581652385,-0.6573821179048362,1.0576632926685603,0.49540727992088945,11
1.1400098244875383,-1.2410595954526158,-0.9828948103365123,0.3507082775517472,9
1.0927138610768974,-0.23138766393654173,-0.935300104348399,0.38228540136411754,12
-0.6803284995097423,-0.19439238548184917,1.0631699718401368,0.8753091619302769,14
4.872885559729615,-0.8941951495903523,0.06412151837569013,-0.18917156302730395,6
3.9687184351767333,-0.5139176647852306,1.0763516866280833,-0.0984271860261868,7
3.4076374967137952,-0.22621917971492977,1.0861771167282015,0.07740758230670527,9
2.2100285582432315,0.48727845597605773,1.1100551691534835,0.2173250976269648,10
3.972453793086959,-0.31197319907802135,-0.9142818657629297,-0.07545836914391378,10
3.2111251016964246,-0.06897615076894995,-0.9034922190921661,0.21850458014478774,9
4.64740162634851,-1.2229446524648107,0.04516987421399759,-0.21611699418529012,8
5.122410724993848,-0.27267015786932225,0.09048985574905083,-0.48831236708782005,5
5.5622163860348515,0.3215621473213089,0.12541089034870337,-0.42369843289471093,6
5.480638390011962,0.2411394922735975,0.11815017937853738,-0.5392427043482427,5
5.33101840749783,-0.3334127142213761,0.0907395357443243,-0.46087903558001553,5
-1.7848387471394744,0.5656129982033687,1.0765036132103214,0.4827283388743924,20
1.4614225945447081,0.9327363843518943,-0.8688936325880228,0.454212407295252,14
1.0955368013518532,2.3955525897489847,1.1900907500186853,0.38040989081182275,13
3.1796169811360775,2.606968388021811,-0.7884976773508677,-0.39265537610819096,8
0.37070102940769134,2.613325905450842,-0.8068924907247853,0.4325900283871253,17
0.5114639935392088,-0.055207173754984185,1.0650905517654659,0.3093920522552845,11
0.7916617472681942,-0.11209653717303035,-0.9444373602667904,-0.024506055471415482,11
2.3903582260506697,-0.8670204128804065,-0.9516701002659682,0.2369580336561249,9
0.10960360518768855,0.5835552064348515,-0.912174386144719,0.05868594321778033,16
3.9248928774111205,0.48488664024953765,1.1187966985176314,-0.36111310222088205,8
0.14344370162902592,0.8160498581041203,-0.8983160650102109,-0.06686224144865478,13
-2.2489301527005385,-1.3915412108248897,-1.0488617507536844,-0.1281150721666454,11
-1.4269553484578434,1.319545006933931,-0.8830599267434921,0.7511192308694307,20
-3.9643980385646915,0.2388053944272523,-1.010909361364794,-0.7072870037575903,14
-2.756609307951927,-0.2892159606632815,1.0010703846600053,-0.25771783395498254,14
-2.1981400092491046,0.4233841557835289,-0.9742786402724593,-0.7578948738583002,14
-1.6175124492213864,-0.448525027772658,1.019921428698432,0.16060327432733978,12
-2.8657897258493845,0.9970092798890198,-0.9592091937168186,-0.6461669503579888,18
-0.7675044876021722,1.6160532868424453,-0.870504289149287,0.38707301219012774,13
0.9297828646271722,-2.2153868988801095,0.9969647132925418,1.3515925514473746,8
-0.009460317804299269,-0.7739450638929295,1.0467841764683046,0.6034521845063218,14
0.21409765264704925,0.13992963113093018,1.0911785999148857,0.5115991092419728,13
3.486276255249288,-0.09526996515440657,-0.9111412504150758,-0.048075892293804955,8
-0.21412441121359072,-0.716350231982194,-0.9670102892712156,0.5666911346854077,12
-0.8216956987686193,-0.08170151676939062,1.070682891454474,0.729173856893665,14
1.6201728880785828,2.2016894379295837,-0.8021087549119178,0.6649024849006273,14
4.030530073651859,-0.029954429598226973,0.10005677610860189,-0.04108732089610433,8
0.7976904195155303,1.031156821468382,1.1385645464732501,0.7145467181203764,13
-3.251316222772439,-1.1256468385826328,0.9649635769725221,0.0013676256549138952,11
0.4860364327700111,0.0724029464947271,-0.9252042710709262,0.2923162830779445,14
1.1595390339516178,-0.17404041989918417,-0.9340206011233295,0.45410525836116356,15
2.4377874122827485,-0.49184624272162775,-0.9384667975679208,0.16481109143210068,7
0.1398468092729316,1.6370985926998671,1.1794134596408161,1.15020466098956,10
1.1809619829669322,-0.2602453751100624,1.081084497500828,0.7247256980400745,11
3.0132714139952532,-0.8339760393851989,0.051424776290441426,-0.026881181219347065,8
2.7705432237154675,-0.7348747170732448,-0.9291392548422377,0.7002366608102805,9
1.2238278102198519,0.9182337946702303,-0.8541068904121415,1.129504368991048,12
0.6252513358401657,-0.779414740109797,1.0355707552332372,-0.017697810880821962,15
0.1408713230499071,1.4190737525172057,-0.8561941088609702,0.6510577315340793,12
0.6357622285447319,1.3008664870119426,-0.8528953107244974,0.49406009753968555,15
-0.20778203929819136,2.9255336083645123,-0.7869497670164756,0.436841035535764,19
1.1425272352076277,0.7851694426512619,1.1135582929723429,0.07089282668515612,12
4.3929421915284514,1.5391764768310183,1.180414276505759,-0.2082509614171781,9
4.971259703802723,-0.047362113958483915,0.10194084909641153,-0.39169179582751024,5
4.628788999701988,-0.8549549734790725,0.06010820444841645,-0.34183906126123803,6
4.072991789134389,1.894304146312438,0.19263854748552256,0.07963414738757997,6
4.338662824506029,0.13552055884752223,0.10433350759594376,-0.3552463413188802,6
3.879011455418834,-1.8080093911560784,0.009210080456769725,-0.2964952156500039,7
2.597800575388037,0.576586007461669,0.09609219175488831,-0.41834285377151403,7
2.8875641435534174,-0.549546418016666,0.06179806846286352,0.02137560583548302,6
3.0292253675251044,0.1452724141679406,0.08405879916937976,-0.40869761731495935,6
2.921040883697951,-0.47489936633670793,0.057155797774817614,-0.1053326400431296,8
2.802711306393501,-0.0679845868134539,0.08145936315521268,-0.05198763410243558,6
1.8854274467243082,0.27982284049833345,-0.9117704836473726,-0.03964223936172662,8
1.3117371873527255,0.31848473968131785,1.0854082300634227,0.11158281213707745,8
1.7811343835306643,0.7223354654102115,0.10166361556539474,-0.18531395767725398,8
1.315407009742242,-0.7942159517893365,1.0195296441947241,-0.30836675514348844,8
1.676517153087525,0.21542361636320048,0.07995138036755292,0.059863297244495774,10
1.1016834348118516,-0.4588980306498536,-0.9718244221038829,0.051573998780290245,7
0.5588648590295292,0.6438320040960888,-0.925017460091488,-0.20034622628374016,8
0.023514214698608177,-1.8913865902121398,-0.011568495779499402,1.1483900434244503,7
-1.0490649057779764,-1.722610762075709,-1.0472257839052068,0.6299149809668458,9
0.38144801175956133,0.7483851075482998,-0.9281847936459345,-0.3734505965095385,9
-0.4794224267449937,0.07230341127149938,-0.9507251953656298,0.29781633382515255,11
-1.0275191623175772,-0.2929091887517412,1.013133589301394,-0.2968704380060386,9
-2.1450160480306715,0.03413766809256313,-0.9682723382657278,0.27480218182769706,11
-1.576022451199644,-0.017493322302585806,-0.9812847588459347,-0.058847739664548517,9
-2.2155281048979667,0.5352169076822215,-0.9701891582524828,-0.366955998339349,9
-2.345890678838566,0.011218202719866064,-0.9653478191512214,0.705454430037499,10
-1.659341966342311,1.0144349666576058,1.0364095153784771,-0.8769237575534701,9
-2.5437994755404563,0.5885133451572054,1.0191546584763511,-0.698811471668109,8
-2.1281249805490967,-0.6496426876526613,0.9705646637415585,-0.25240162730485816,9
-2.428543816560376,-0.3888376090578012,-1.0058456698094407,-0.020569376846121,10
-2.5880982438415066,0.15553414842699506,0.9871119056035907,-0.7929422823209845,10
-3.3431619938442907,0.09390759323949592,-0.9867512888218387,0.08532445282309066,10
-4.865903151733096,0.23826524495236107,-1.0063054751904408,-0.001877717653386127,12
-3.5324657983499526,0.7218893864792605,1.0390167356227173,-0.09825165164926764,11
-3.9067160965659578,1.7454697474923568,1.0750361589852222,-0.35178371632443334,12
-4.972370346366922,-0.5870109135929568,-0.04119489437895187,0.13559913880219976,11
-4.914299839306336,1.1863220625730648,-0.9611072258506858,0.1181136923860644,15
-5.355490678854543,-0.19932092992640346,0.966228572768114,-0.1288431545199664,13
-4.5852951145437535,0.7679567128340054,1.0160023942672765,-0.5781689986537978,13
-4.64028371981514,0.07099513981988355,0.947696156780367,-0.6890018256309569,9
-4.713158194068785,-0.12288662733573967,0.9731470856525022,-0.3525865636634955,10
5.347457772801415,-1.3656888011914783,0.04109043051532717,-0.4046476623955298,4
5.80670653487372,1.1359781915456235,0.16274599310278962,-0.6722484727276428,5
5.04329458678459,-0.7925566302109284,0.06639384970758751,-0.40133776691253403,4
5.311669818436088,1.1129711957627553,0.15701325085201076,-0.6343838673957353,5
4.642222796556035,-1.2573244336304323,0.03850643424147304,-0.3060337672963999,5
4.843422697697467,-0.15449486127197568,0.094397364942717,-0.4128889708223813,6
4.567756884016071,-0.6327983768389348,0.06755891334666211,-0.4049758574714528,6
4.750449622864698,0.7875058191895218,0.1404631362951194,-0.37895488057176235,7
4.588944292079537,2.195949087245839,0.21086402696867376,-0.29752426225936396,7
3.805563098281949,0.241686436739763,0.10260318682955517,-0.35911767115865023,6
3.7423395482431614,-0.14652039523475086,0.08351961868089072,-0.23812001317906825,6
3.301778314933971,-0.5668835088092125,0.06559181690957773,-0.005229286383686389,7
3.779329225420556,2.0774404909258566,0.17935016685489952,-0.7238666330864745,6
2.8989887732173796,-0.45824820089464047,0.06409173793327289,-0.07960122462914493,7
2.43423335577419,-0.5553953774879329,0.05477355047040313,0.015577120417973989,7
1.9432663667539816,-0.04568077820047775,0.059308766538419294,-0.24736694404080178,6
2.631348984516318,0.03301387228541546,0.07827061955255733,-0.22906024649663517,6
1.8861263996910675,-0.6187982487235704,0.040922293529827763,-0.03023668644738781,7
1.8675546784079673,-1.1077465313165469,0.019417048522899796,0.13279577937055342,6
1.966483829703664,-0.3881273605420653,0.05973737598097679,0.09927124637316119,8
1.963338211056396,-0.30976910918225903,1.0657934495337966,0.10929759716632026,7
1.9427557808526885,-0.9393567325693635,1.0290783249682025,-0.09703002982942856,6
2.007459874466829,-1.388823333260046,0.009661364126160994,0.1051957217245452,7
2.062977745131776,-1.0558957059934058,0.026447188659936928,0.0022184993225172873,6
1.972897191829449,-0.6644536441982208,0.035533887003091305,-0.1897694770235688,7
2.159967640613751,-0.0828442583606352,-0.9376269071926031,-0.2679890107474756,9
1.5317369642007266,-0.5016087654241627,0.02565186796093887,-0.3983506738086675,7
2.028831363920362,-0.5426790825993535,0.04566579049060955,-0.23340136204389308,8
1.9721315469040037,0.10199565141602318,-0.9322093774902424,-0.3403054427065439,8
0.6928829067524527,-1.3110128736574544,-0.9993945615183792,0.21931776823075524,7
1.696697371616247,-0.8255058144810149,0.02969483711958909,-0.0743288270121726,7
1.2139799146520394,0.37429902552434086,0.08834119981606814,-0.0007040598175673634,7
0.9975742759339763,-0.17959380702463187,-0.9513231012987435,-0.1284753755747081,9
0.0641209049733626,-0.1929550549998275,-0.972473491594551,-0.28041700005070896,7
0.21358898296639028,-0.11285862596218238,-0.9740739246666066,-0.4613548988701238,8
-0.7227411700070145,-2.356875061067613,0.9228290404463452,0.09652847012707955,6
0.37971295517888815,-0.8550438541758685,-0.984309515207598,0.20328949642338473,6
-0.4169257528751198,-0.3744664957312364,1.0183803572778107,-0.23573229033789808,8
0.022861868033288414,-0.47879270241431354,-0.9692710905777758,0.16737930749321625,9
-0.2706634417195209,0.11238456466064141,1.0050798360877524,-0.9181141970177055,8
-0.617099901165368,0.09952698260074411,1.031268131538555,-0.46508045715748875,7
-1.0213677114131292,-0.3621880064769597,0.9989335611359705,-0.292503160422369,9
-0.4974513133272968,-0.40431362346135413,1.0187890326067988,-0.19951856591270575,8
-1.0567472640555777,-0.34657088679884274,-0.9824520767450519,0.07238115660124941,7
-0.720713273288072,-0.475625244495379,1.0130979657294852,-0.08059369402919607,8
-1.188029575122617,-1.1171778541985191,0.9851427636316028,0.08657034190748844,8
-1.310244022502009,0.0014690933797989706,-0.9818025815315575,-0.5328320481418666,7
-1.961400374400555,0.2113974332711538,1.0185095630326277,-0.4757607881892714,9
-1.4783306788282264,-0.03711716572321556,1.0169848962497898,-0.2901388061675202,9
-1.4913432481249345,0.008951049101097801,1.035940490822398,-0.20709301135893593,11
-1.095836690315796,-0.623261810454449,1.0061507010740252,-0.1682355917463047,8
-1.9805730329473827,0.10512611324957093,0.9959071340510375,-0.8451830218755654,8
-1.8432608704869522,0.19961618213114443,-0.9864178211715307,-0.5897674246116469,9
-1.9910513322184291,-0.5336946001044369,-1.0276615417087407,-0.6569476662251174,8
-2.119518755525633,-0.17652079027476378,1.0102806330021779,-0.1544396200706937,10
-2.8447135018539886,0.233187097063521,1.0093161579369938,-0.4688909535981284,10
-2.1697136807557498,-0.11928009945877827,-0.9949765927416961,-0.5167222641625272,8
-3.022224274839167,-0.6328366889022768,0.9806264160375606,-0.1969986848259008,9
-2.592327305663722,-0.1538129463294067,1.0075204753935232,0.054020615806826475,10
-2.487170240004818,0.12883955582262513,0.9838304662020213,-0.6880311162100574,9
-2.841584474225044,0.04779254688092994,-1.0150807977052765,-0.4641932790459306,10
-2.196555847433193,-0.3938301133052795,1.0071289990113976,0.08597127073389264,9
-2.2923465527206597,-0.07985117533550826,1.035492934580937,0.5310123155501177,8
-3.8741098366479165,-0.33288507736502615,0.978658926024255,-0.021668956110098794,11
-2.088512589056531,-0.3400940138287846,0.9863041612886645,-0.6687035264515314,9
-2.6265259288358247,0.30822774228356803,-0.9875477026960848,-0.32415272333177286,8
-3.522716337564183,0.002800482260960104,0.9912735328502259,-0.36885422232965637,11
-3.3885674748715062,-0.4420904591922048,0.9960435784323564,0.32473669452761905,11
-2.725876974611391,-0.2336887955478761,-1.004772741316064,-0.46920536300219995,9
-3.736229641896908,0.24092535320229352,-1.0081883796481999,-0.6605037607891096,12
-3.7153938524468786,-0.6759768597975678,0.9374832224262237,-0.5067336492319499,9
-4.642835242740097,-0.2424396559137582,-1.0576378099632486,-0.7100471030153578,9
-5.821733867418342,0.30291899625315605,0.9775997449150907,-0.4634978261188974,13
-4.916183234399989,0.1095541677707429,-1.0335846164400149,-0.6662298148096214,8
-4.718762250676075,0.6077556880447464,0.9762902411360481,-1.6081673890493313,10
-4.6457936728136735,1.3565225891257313,-0.9565285115310549,-0.5550043836550278,12
-5.810081402768118,0.14666222440999765,0.987894819247971,-0.034031947757650734,13
5.858772360474433,0.36155957407480327,0.12370184508604147,-0.7156086751452081,4
3.9376251565085014,0.16254010647353745,0.008785002991605747,-1.8539480862618525,5
5.2292377026037915,1.104411444257529,0.15814528230177935,-0.5128561582635186,5
4.4897688278550705,0.12484472369688254,0.10426318139888283,-0.3512849197023302,6
3.717202617390533,-0.2684870330102294,0.08527083477866951,-0.011499750106868177,6
3.5501507880685317,-0.6408334780644502,0.06870697707948269,0.133589463988445,6
2.8570872988851845,-0.29405746177732295,0.06473499555695296,-0.2148746768525356,8
2.583999028582883,-0.9066190740551019,0.049137446665029734,0.25097617352463975,6
2.664695716070387,-0.8089050458034582,0.0418974328261005,-0.16571611247466092,7
2.7619423619739796,-0.7949354057489577,0.04189817839286163,-0.1880691141826791,7
2.5206837562094435,-0.5264413756599193,0.04545413234905216,-0.26612896059895247,7
2.3524816070774914,-0.675979066035439,0.049849454183222036,0.12417439560029957,7
2.43560512704772,-0.3395447284390698,0.07156918885191536,0.21602776810000393,7
1.6179033379331047,-0.6470055634867309,0.03198063351012007,-0.09481897885866075,6
2.13359653138062,-0.518141168960966,0.04661775072799837,-0.20204758000143094,7
2.189629895572464,-0.34312559012540983,0.056355848722932075,-0.209655256368704,7
1.6394775992116908,-0.2738257150036934,0.05619296264123308,-0.09035614411499489,7
1.2734850813708924,-0.578514392089204,0.03853806310981378,0.1406276231542739,8
1.2802114860954181,-1.275957592195226,-0.0024655731728448014,-0.07288088587031107,8
1.5732885823824294,-0.058007652756361126,-0.9476354147682196,-0.2585976094725714,8
1.4023271282597483,-1.0221956947430866,0.019236425734198745,-0.018508946080936735,7
1.0461507984460916,-0.5818545003818206,0.03004755257212009,-0.08407548321030807,8
1.2288205409952544,-0.7058474231592943,-0.9748968088615073,-0.1456958403030539,9
0.48726594897887443,-0.5040924225453757,-0.983201029041973,-0.15466772619897948,7
0.6517650679693195,-1.4713851144938184,0.006464425294484165,0.7487707552135122,8
0.5869968782700932,-1.081425168076405,0.009138240622442837,0.4028233704613085,8
1.0008169463583183,-0.6178235289405228,0.03429606355940698,0.06709846674536608,9
0.7015012426633933,-0.7438814975540418,0.023221040893769914,0.12417858361344312,9
-0.29329844586616277,-0.796177092812283,0.9899498911266559,-0.3131681058642515,9
-0.08773599965942973,-0.6909458132934027,-0.9894393558658658,0.09956220693635838,7
0.19381794855943865,-0.6876222600357976,-1.0061641402054549,-0.6563284898239654,7
-0.09374314605138437,-0.9827677417481859,0.9930424513680193,-0.32184694235782446,9
0.42694776849695065,-1.0412245724135751,0.007040596566701065,0.025906714198265568,8
-0.40312112806603645,-1.1101866205824733,0.9710374307871596,-0.5328225336089905,8
0.4201630882262507,-0.29793106796001384,0.04859574516495184,0.1799664505053241,8
-0.06823373646132337,-0.2569647570266292,-0.9679856224939931,-0.19660578944153992,9
-1.4491337989610886,-1.1230277652745617,0.9938465181143755,0.5544556022580245,9
-0.9081033112713939,0.20469856778797454,-0.9874770837248412,-0.6997791473871392,9
-0.6482049010654976,-0.9935065646454997,0.9983071228863195,0.3350481299543855,9
-1.0813871189008832,-0.7920022873416013,0.9969902103976719,0.0010863144226475456,8
-0.41605085306500783,-0.3466957926744734,-0.9855414385300726,-0.29135598786662625,8
-1.0759972750885878,-1.0104112918115902,0.9734555132184132,-0.2662709896062137,7
-0.07107343520356603,-0.7040866488930655,1.0257175574751134,0.3109148030902942,8
-0.9323388800884728,-0.7184919394345296,-0.9966341195434331,0.19694007184508106,8
-1.12609984120689,-0.03950599387043754,-0.9873803609571788,-0.4534657600861308,9
-1.5918566725187366,-0.7810726343077347,0.9915972174273435,-0.13540434009482477,8
-1.3835958598007818,-0.45182359186425974,0.9847990081832261,-0.32925012115129343,8
-1.8722625694341941,0.3650802202964997,-0.9565163539446552,0.1392719913095795,9
-0.9186795400106742,-0.7535806614021587,-1.005926590314336,-0.27260029253382084,9
-1.791938623118835,-0.1218746424533055,1.0202370207559233,-0.33965059122619273,10
-2.1353709273952366,-1.6209695052935067,0.9306974850144654,-0.19875957606788155,9
-1.8693798226727694,-0.553105890490006,-1.0594074485307892,-0.9457295221826137,7
-1.819494089971437,-1.0705028637909546,0.9443584565666919,-0.5120499616739363,9
-2.356935090679276,-1.01381103278965,-1.0219131779055497,0.058321776871226645,10
-2.0111360575075503,-0.10478883689597329,-0.987685465887087,-0.16318829279357153,9
-1.8143864867971269,0.05735986652281118,-0.9800730178408942,-0.25084802359891095,10
-3.433936137499246,-0.34308727414078305,-1.0380366610376506,-0.34785536561512137,11
-2.142771384371123,-0.22986523997789285,1.0096777220997175,-0.2735281663963788,9
-1.6982406503778438,0.5579512985000584,-0.9484469574644118,-0.20501864083971433,10
-2.5174226060032,0.8594961738407229,-0.969375422271873,-0.5695017168737676,11
-3.1606073839765765,0.12168124901911954,-1.0034221113080546,-0.17670410465734615,10
-1.4887335892608262,-2.119318742311394,-1.1028849256637172,-0.4702052721895325,8
-2.7313637014242276,-0.20058931185342196,-0.9929157547857135,-0.20599758988623604,9
-2.2519582119387405,-0.406150717682626,-1.0300165616287609,-0.6877766610153391,9
-3.492254352655376,-1.016211286375656,0.9546015245901509,-0.27405998832556444,9
-1.9767180100255362,0.8440389139218496,-0.956025290462464,-0.8872263551754676,9
-3.2164677737945677,-0.6278400807910058,-1.0327797001546826,-0.12761380977428466,9
-3.363062949444999,-0.7261332706464181,0.9641086346654777,-0.15418055601146882,10
-3.1337546949549493,0.01753344316425085,-1.0338426941437013,-0.9861740589341113,9
-2.217103766632286,-0.4798723310195281,0.9847960632400773,-0.29446593562115997,9
-3.4486136688239872,0.20118666771104834,-1.0144218473238749,-0.6267670359714749,10
-3.2391317190528603,-0.08132481715994569,0.9924643809535791,-0.4865169663712831,9
-3.67739590876911,-0.9271939117550746,-1.0316078678964418,0.446264429820738,11
-4.3677888014333535,0.08862576850715123,-1.0677834633935814,-1.0450267705863228,13
-4.698749660594529,-0.37712478437109703,0.9612881634418469,-0.3606327360619179,13
-3.6454184522311346,0.4332203601459103,-1.0077731345997678,-0.5851885104400278,11
-4.228102871632278,-0.0679384364014951,-1.0375712419997392,-0.5052613887599957,11
-4.852555976220452,0.8952297963543387,-1.0176636343481902,-1.0437070017152397,10
-4.78803731668132,-0.3644985620673669,-1.02812482012674,0.2507277500445687,13
-5.287574199463564,-0.5201436240487279,0.9223487349839019,-0.8918274356442553,11
-5.767381305403088,0.28168608456971667,-1.0296918840218157,-0.4503707431405238,9
-5.658799311687289,0.5356698514325705,-1.0449166435852404,-1.1615790314575107,11
5.484804462483835,-0.24758936915992788,0.09365699026706996,-0.5344296293270763,4
5.001942603731461,-0.20125252456511838,0.09313664384651286,-0.4663906255655071,5
4.40199576883951,0.4690913865222477,0.12510711537616373,-0.19127673014857038,6
4.162178341407992,-0.26569550846653545,0.08105778184960712,-0.261087734208793,6
3.999051246454456,-0.479830336419281,0.07934779980719138,0.03184009945065405,6
4.160179711851526,0.10130500899766827,0.10293192846628058,-0.28995792300721224,7
4.1940491270744245,0.09483716981307565,0.10400947364495805,-0.206171160733241,5
3.7474639310168576,-1.0342140900270929,0.04420884007523801,-0.13706839684803054,7
2.7032841948369586,-1.6401964170460486,0.01843106095534669,0.653900015387553,8
3.6165184812183324,-0.7446990489875578,0.06001259010810814,-0.06665579636204184,7
2.686766960724333,-1.473140160316486,0.014427780259855921,0.23298168846928233,7
3.671264138294899,-0.35534067059792396,0.07107717374937192,-0.28261720087618636,8
3.0940061189948196,-0.4303961690145271,0.06586071163396999,-0.04259514246961677,8
3.045835057133906,-0.44178696263255174,0.058076797902869785,-0.18591240128875292,7
3.23806042816061,-0.27380756155925134,0.0849015117511465,0.0928548526536203,7
1.4852867169501058,-0.12313671230914748,0.009688259278158811,-1.3643955742426341,8
3.210826118178881,-0.6127763426111936,0.06397701702574142,0.045662129906897705,7
3.2922658088660643,-0.5235475031351455,0.059263902363687504,-0.28008074549165624,6
3.122918052916106,0.0013570019168331518,0.09305839423441589,0.05187151578117943,8
2.7820472334059776,-0.5655191061794078,0.06486365645227249,0.1522165983728046,8
2.8238096045258834,-0.0938860946383395,0.077719302006274,-0.10315798989812652,7
2.6944431318830655,-0.9327847217961404,0.048687992132884585,0.2906641094654857,8
2.615903515241027,-0.4818426081394555,0.05555585172416699,-0.06496194738306338,8
2.477897477892119,-0.7838136860896674,0.047102751922830276,0.049709073645504975,7
2.2969580962861964,0.23745093446993001,0.09459635149723798,0.11253307511171401,9
2.284221876158702,-0.4797436953116433,-0.9512019646093145,0.010553120313631682,8
2.8131771228382254,0.41432082214121096,0.10361794339331347,-0.10963121227905898,7
2.1172738666414253,-0.13997533903639628,0.058356318664244025,-0.054908092135634856,8
2.2708517479570824,0.03487401502891892,0.06406757887188877,-0.35466281546421435,8
2.298356613501799,-0.7050912307650133,0.04192029325122228,-0.13180936471363217,8
1.7777542351026154,-0.49111107439340945,0.03538244701545721,-0.17740246413028096,7
1.4488460302977768,0.4147662502106441,-0.9125879343076342,-0.0027524543929804664,11
1.413687954129846,-0.3698506648849126,0.05757576433696376,0.1800880319634269,8
1.5121391947601475,1.2791533659536811,0.15888598584605365,0.8586698062384464,8
1.3785111276801678,-0.16501321275713748,0.060212445759484555,0.04401031096889934,10
1.2912748628249746,0.863938796467395,0.11591456795899968,0.28825861025432586,9
1.1280246970060688,-0.7667626375724123,0.03182992877452203,0.330326590981226,9
